ppm,intensity
1.0753707307706724,235.8000652653808
1.0756857343238653,235.02961440908507
1.0760007378770582,233.93120624033747
1.0763157414302507,232.5885227490644
1.0766307449834436,231.11638309584225
1.0769457485366365,229.65372453661337
1.077260752089829,228.3464343984234
1.0775757556430219,227.3233936617205
1.0778907591962152,226.671796984734
1.0782057627494077,226.41851968266963
1.0785207663026006,226.52296248326957
1.0788357698557935,226.88397710844208
1.079150773408986,227.36000939278563
1.079465776962179,227.79834454748777
1.0797807805153719,228.06699521001576
1.0800957840685643,228.08182724163066
1.0804107876217577,227.8222462266449
1.0807257911749506,227.3311764355184
1.081040794728143,226.69879494169174
1.081355798281336,226.0337517478148
1.081670801834529,225.42928690047972
1.0819858053877214,224.93356599596382
1.0823008089409143,224.5328776746842
1.0826158124941068,224.15300158099103
1.0829308160473001,223.6788990252253
1.083245819600493,222.98744858991404
1.0835608231536855,221.98399395667218
1.0838758267068784,220.63230512384928
1.0841908302600713,218.96955642017213
1.0845058338132638,217.10239392207643
1.0848208373664567,215.18559039617628
1.0851358409196497,213.38942081711934
1.0854508444728426,211.8643845471039
1.0857658480260355,210.7117310131025
1.0860808515792284,209.9658093144202
1.0863958551324209,209.59060932824548
1.0867108586856138,209.48924121677476
1.0870258622388067,209.52250943809565
1.0873408657919992,209.53165041522607
1.087655869345192,209.3606379217099
1.0879708728983855,208.87474141210964
1.088285876451578,207.9736283854685
1.0886008800047708,206.5986887447234
1.0889158835579638,204.7350994308929
1.0892308871111562,202.40937518094495
1.0895458906643491,199.68293686165464
1.089860894217542,196.64190802954408
1.0901758977707345,193.38331052251772
1.090490901323928,189.99836098353148
1.0908059048771208,186.5547069988528
1.0911209084303133,183.08085983802528
1.0914359119835062,179.55712668470085
1.0917509155366987,175.91724348028708
1.0920659190898916,172.06311575728523
1.0923809226430845,167.8916396721337
1.092695926196277,163.3283323373563
1.0930109297494703,158.358924652817
1.0933259333026633,153.04878334458567
1.0936409368558557,147.54210561043237
1.0939559404090486,142.0381894431231
1.0942709439622416,136.74928430492946
1.094585947515434,131.8511344395754
1.094900951068627,127.44077843688979
1.0952159546218199,123.5148270233367
1.0955309581750128,119.97538167623588
1.0958459617282057,116.66190536075987
1.0961609652813986,113.39885336010309
1.096475968834591,110.04387108079163
1.096790972387784,106.521755466238
1.097105975940977,102.83497213653425
1.0974209794941694,99.05010027432479
1.0977359830473623,95.26778145092874
1.0980509866005557,91.58846726258173
1.0983659901537481,88.08591771412603
1.098680993706941,84.79557003571153
1.098995997260134,81.71797234118367
1.0993110008133264,78.83156503207238
1.0996260043665194,76.10661690240215
1.0999410079197118,73.5137757190821
1.1002560114729047,71.0252165586046
1.100571015026098,68.61124043215659
1.1008860185792906,66.23785456081737
1.1012010221324835,63.87003377541237
1.1015160256856764,61.48153360419519
1.1018310292388689,59.0673694169551
1.1021460327920618,56.651985385566604
1.1024610363452547,54.28654030822895
1.1027760398984472,52.03277530531568
1.1030910434516406,49.93693886590677
1.1034060470048335,48.00251089319522
1.103721050558026,46.172475141456516
1.1040360541112189,44.3295005103347
1.1043510576644118,42.316385027167485
1.1046660612176042,39.97185369784938
1.1049810647707972,37.171185579540634
1.10529606832399,33.85936333625693
1.105611071877183,30.06706257062274
1.105926075430376,25.9056308979832
1.1062410789835688,21.543893469804402
1.1065560825367613,17.174705109844922
1.1068710860899542,12.981082443928699
1.1071860896431471,9.110317759637496
1.1075010931963396,5.660766914603528
1.1078160967495325,2.6816800764803475
1.1081311003027259,0.1829942688890469
1.1084461038559184,-1.8497838957363228
1.1087611074091113,-3.440612919510613
1.1090761109623037,-4.611860188641231
1.1093911145154967,-5.379568168541368
1.1097061180686896,-5.755680007457045
1.110021121621882,-5.756054625493903
1.110336125175075,-5.411406186881436
1.1106511287282683,-4.777051050554064
1.1109661322814608,-3.937062621484074
1.1112811358346537,-2.999588825967521
1.1115961393878466,-2.0827110899131185
1.111911142941039,-1.293665231429486
1.112226146494232,-0.7072585478244946
1.112541150047425,-0.35053758219919473
1.1128561536006174,-0.19935815869359885
1.1131711571538108,-0.1886983979022716
1.1134861607070037,-0.23365482712733865
1.1138011642601962,-0.2540112870132134
1.114116167813389,-0.19379829296315165
1.114431171366582,-0.029085654513778536
1.1147461749197745,0.23828478936184183
1.1150611784729674,0.5979941436860372
1.1153761820261603,1.0524748509918709
1.1156911855793532,1.6337268164261332
1.1160061891325461,2.4092721668079093
1.116321192685739,3.4749036865845255
1.1166361962389315,4.936481461391168
1.1169511997921244,6.886434968997378
1.117266203345317,9.381844094583471
1.1175812068985098,12.429982371114534
1.1178962104517027,15.984748949562231
1.1182112140048956,19.95449459151564
1.1185262175580886,24.219153672125685
1.1188412211112815,28.65270998576625
1.119156224664474,33.145932424996886
1.1194712282176669,37.62406584793973
1.1197862317708598,42.054929459239474
1.1201012353240523,46.444868692107775
1.1204162388772452,50.82315777045562
1.1207312424304385,55.219119518509956
1.121046245983631,59.639203948568365
1.121361249536824,64.05217060709094
1.1216762530900168,68.38849366654995
1.1219912566432093,72.5554193939534
1.1223062601964022,76.4632859871935
1.1226212637495951,80.05406515087242
1.1229362673027876,83.32168261983827
1.123251270855981,86.3163635337774
1.123566274409174,89.13111478816
1.1238812779623664,91.8751301561681
1.1241962815155593,94.64358996357674
1.1245112850687522,97.4940942694102
1.1248262886219447,100.43665857955597
1.1251412921751376,103.43848751525059
1.1254562957283305,106.4392924932186
1.1257712992815234,109.37008041826368
1.1260863028347163,112.16901214277505
1.1264013063879088,114.79121179512435
1.1267163099411017,117.21318619543962
1.1270313134942946,119.43465870428247
1.1273463170474871,121.48015255070072
1.12766132060068,123.40023306127654
1.127976324153873,125.269794333292
1.1282913277070659,127.18009053288807
1.1286063312602588,129.2232069365357
1.1289213348134517,131.4715265134525
1.1292363383666442,133.95838651075508
1.129551341919837,136.667312618562
1.12986634547303,139.5348813962798
1.1301813490262225,142.46715129672344
1.1304963525794158,145.3640325579844
1.1308113561326087,148.14265657753066
1.1311263596858012,150.75146242598282
1.1314413632389941,153.17110414139222
1.131756366792187,155.40428702085268
1.1320713703453795,157.46133684642524
1.1323863738985724,159.3494430861756
1.1327013774517654,161.07067289541982
1.1330163810049583,162.62862946146288
1.1333313845581512,164.03879676530806
1.133646388111344,165.3356577574454
1.1339613916645366,166.57150893928468
1.1342763952177295,167.80642662470206
1.1345913987709224,169.09358759604936
1.1349064023241149,170.4665810599397
1.1352214058773078,171.93422891799014
1.1355364094305012,173.4844296804277
1.1358514129836936,175.09384395817227
1.1361664165368865,176.73735613625234
1.136481420090079,178.3916775169124
1.136796423643272,180.0309218089991
1.1371114271964649,181.61661191923673
1.1374264307496573,183.0879185184761
1.1377414343028502,184.3582497092567
1.1380564378560436,185.3214639211891
1.138371441409236,185.8664409984055
1.138686444962429,185.89480873821196
1.139001448515622,185.3352001577383
1.1393164520688144,184.1491140692844
1.1396314556220073,182.32733121474377
1.1399464591752002,179.8799764218657
1.1402614627283927,176.82580224226587
1.140576466281586,173.18610872283062
1.140891469834779,168.98620631577114
1.1412064733879714,164.2637763094877
1.1415214769411643,159.08046531940465
1.1418364804943573,153.53168299192043
1.1421514840475497,147.75011640214746
1.1424664876007427,141.90042585784676
1.1427814911539356,136.16509188640657
1.1430964947071285,130.72368824259667
1.1434114982603214,125.72953091933056
1.1437265018135143,121.2885345626583
1.1440415053667068,117.44509976388036
1.1443565089198997,114.17881382969534
1.1446715124730922,111.41358082286786
1.144986516026285,109.03771735917195
1.145301519579478,106.9302768108231
1.145616523132671,104.98653497769692
1.1459315266858638,103.13531470052493
1.1462465302390568,101.34316296869468
1.1465615337922492,99.60478744646218
1.1468765373454421,97.92405530022756
1.147191540898635,96.29326542752915
1.1475065444518275,94.67880754601703
1.1478215480050205,93.0184556309311
1.1481365515582138,91.23062780627413
1.1484515551114063,89.23117511182153
1.1487665586645992,86.95077917411822
1.1490815622177921,84.34687950544014
1.1493965657709846,81.40761497564802
1.1497115693241775,78.14960441704125
1.1500265728773704,74.61420206974327
1.150341576430563,70.86667082044858
1.1506565799837563,66.99966081419728
1.1509715835369492,63.13817362552584
1.1512865870901416,59.44024512018632
1.1516015906433346,56.087749110975835
1.1519165941965275,53.265302008896185
1.15223159774972,51.13073673202325
1.1525466013029129,49.7854014887759
1.1528616048561053,49.25416826658301
1.1531766084092987,49.48242853160667
1.1534916119624916,50.35139075731445
1.153806615515684,51.70616227769426
1.154121619068877,53.386366732535464
1.15443662262207,55.248516337936394
1.1547516261752624,57.17329728647411
1.1550666297284553,59.05766145065712
1.1553816332816482,60.79827420417706
1.1556966368348411,62.276631923374396
1.156011640388034,63.35547532131966
1.156326643941227,63.89130670957269
1.1566416474944194,63.76088241374532
1.1569566510476124,62.893324729530605
1.1572716546008053,61.296464215099604
1.1575866581539977,59.06735369487143
1.1579016617071907,56.38204464525239
1.158216665260384,53.46669904020314
1.1585316688135765,50.55830645637565
1.1588466723667694,47.86643951350504
1.1591616759199623,45.546555655241434
1.1594766794731548,43.69082748955708
1.1597916830263477,42.3361570215755
1.1601066865795406,41.48330233467277
1.160421690132733,41.118000475879455
1.1607366936859265,41.22558419040547
1.1610516972391194,41.79438446783507
1.1613667007923119,42.808480472387885
1.1616817043455048,44.234894371305074
1.1619967078986972,46.012344988781024
1.1623117114518902,48.04754698603546
1.162626715005083,50.22153146302668
1.1629417185582756,52.40431147775939
1.163256722111469,54.473298012154146
1.1635717256646618,56.33030569084883
1.1638867292178543,57.91363285139715
1.1642017327710472,59.204311353981154
1.1645167363242401,60.22757820289445
1.1648317398774326,61.05086240628992
1.1651467434306255,61.77822849607543
1.1654617469838184,62.53953023306258
1.1657767505370114,63.472164768814025
1.1660917540902043,64.69529966716453
1.1664067576433972,66.28038205012422
1.1667217611965897,68.22580744891036
1.1670367647497826,70.44539672378818
1.1673517683029755,72.77807022153257
1.167666771856168,75.0198834537706
1.1679817754093609,76.97152422590966
1.1682967789625542,78.48785009145058
1.1686117825157467,79.51415386307747
1.1689267860689396,80.09782420615306
1.1692417896221325,80.37256913870254
1.169556793175325,80.52194963534498
1.169871796728518,80.73563726687814
1.1701868002817104,81.17288135471506
1.1705018038349033,81.94301897006358
1.1708168073880967,83.10491497617573
1.1711318109412892,84.67972855191726
1.171446814494482,86.6675903281103
1.171761818047675,89.05982764692402
1.1720768216008675,91.84302905528563
1.1723918251540604,94.99662240149075
1.1727068287072533,98.48889340777197
1.1730218322604458,102.27613717279803
1.1733368358136391,106.30664071692871
1.173651839366832,110.52764548580609
1.1739668429200245,114.891622057902
1.1742818464732174,119.35911240324987
1.1745968500264103,123.89823992455445
1.1749118535796028,128.4836823608424
1.1752268571327957,133.09845568330695
1.1755418606859886,137.73965117778067
1.1758568642391816,142.4255303245676
1.1761718677923745,147.1985214379
1.1764868713455674,152.11883046617243
1.1768018748987599,157.24709243624818
1.1771168784519528,162.6201428381156
1.1774318820051457,168.2285972394672
1.1777468855583382,174.00575326976644
1.178061889111531,179.83347412784707
1.1783768926647245,185.56377368871415
1.178691896217917,191.04817099624557
1.1790068997711098,196.16390464590103
1.1793219033243023,200.8283484775584
1.1796369068774952,204.99925507949388
1.1799519104306881,208.66540790388507
1.1802669139838806,211.83614872493354
1.1805819175370735,214.53701366072926
1.180896921090267,216.8131727644668
1.1812119246434594,218.73581738709242
1.1815269281966523,220.4030538315476
1.1818419317498452,221.9286620095677
1.1821569353030377,223.41867031668852
1.1824719388562306,224.9436449227798
1.1827869424094235,226.51937845473645
1.183101945962616,228.10715092812427
1.1834169495158093,229.63698148063418
1.1837319530690023,231.04671565753415
1.1840469566221947,232.3215584105182
1.1843619601753876,233.51704622444032
1.1846769637285806,234.75461003503887
1.184991967281773,236.1901698754778
1.185306970834966,237.9674373938367
1.1856219743881589,240.1736188498503
1.1859369779413518,242.81340812582414
1.1862519814945447,245.8087206958146
1.1865669850477376,249.02080907714998
1.18688198860093,252.2833352283165
1.187196992154123,255.43306305618574
1.1875119957073155,258.3291967262845
1.1878269992605084,260.8600439971218
1.1881420028137013,262.94229672187527
1.1884570063668942,264.5204563147999
1.1887720099200871,265.5711196370577
1.18908701347328,266.11113259691075
1.1894020170264725,266.20363427325475
1.1897170205796654,265.95477873280765
1.1900320241328584,265.49724051643074
1.1903470276860508,264.96272881571946
1.1906620312392437,264.4513978745778
1.190977034792437,264.00829566198337
1.1912920383456296,263.6147363647486
1.1916070418988225,263.1969266879125
1.1919220454520154,262.64806026975674
1.1922370490052079,261.8561577381134
1.1925520525584008,260.7295269821123
1.1928670561115937,259.21431485214606
1.1931820596647862,257.30235894793105
1.1934970632179795,255.03045308036866
1.1938120667711725,252.4732253292222
1.194127070324365,249.73145735818377
1.1944420738775579,246.9170512031679
1.1947570774307508,244.13603010659438
1.1950720809839432,241.47205621004827
1.1953870845371362,238.97404920082272
