ppm,intensity
3.9264678907188744,-0.930641189709803
3.926782894272067,-0.6977156534490234
3.9270978978252593,0.04479372228632883
3.9274129013784522,1.2337361804927127
3.927727904931645,2.7851701226702517
3.928042908484838,4.607312755392513
3.928357912038031,6.6116491294234265
3.928672915591224,8.721270358122297
3.928987919144417,10.876371520694818
3.9293029226976097,13.036851308223277
3.929617926250802,15.181530531757858
3.9299329298039947,17.303419569413165
3.9302479333571876,19.401274566594225
3.9305629369103805,21.469276590145512
3.9308779404635734,23.48822504412817
3.9311929440167663,25.422056881446906
3.9315079475699592,27.222085132313055
3.931822951123152,28.838322098525737
3.9321379546763446,30.23382484490031
3.9324529582295376,31.39585713066441
3.9327679617827305,32.33811507639507
3.933082965335923,33.09150652940673
3.933397968889116,33.68583948544102
3.9337129724423088,34.12917373057866
3.9340279759955017,34.393449474490865
3.9343429795486946,34.413269282714964
3.9346579831018875,34.09989542429366
3.93497298665508,33.36656710889747
3.935287990208273,32.156650387803325
3.935602993761466,30.464870476336387
3.9359179973146583,28.344476146324837
3.936233000867851,25.898524910192123
3.936548004421044,23.25929592852333
3.936863007974237,20.563755266898625
3.93717801152743,17.933548375536304
3.937493015080623,15.465202958380246
3.937808018633816,13.231499837346462
3.9381230221870083,11.290395103497133
3.9384380257402007,9.695274834606437
3.9387530292933937,8.500514397555548
3.9390680328465866,7.758893000173998
3.9393830363997795,7.5110801545554295
3.9396980399529724,7.770634748504676
3.9400130435061653,8.509639738565227
3.9403280470593582,9.649920617384623
3.940643050612551,11.063176249129299
3.9409580541657436,12.581067521659975
3.941273057718936,14.014089575512571
3.9415880612721295,15.17631223577763
3.941903064825322,15.911916739446895
3.942218068378515,16.118873065146147
3.9425330719317078,15.765161883063115
3.9428480754849007,14.893845503108253
3.9431630790380936,13.615196619311916
3.943478082591286,12.086870633064393
3.943793086144479,10.486160483307515
3.944108089697672,8.980724622065168
3.9444230932508644,7.704832080225401
3.9447380968040573,6.74659905872528
3.94505310035725,6.148213888080136
3.945368103910443,5.91692786102584
3.945683107463636,6.041235679637623
3.945998111016829,6.505544687514032
3.946313114570022,7.298209795544949
3.9466281181232143,8.411391934124254
3.9469431216764073,9.83516736661528
3.9472581252295997,11.5508553749371
3.9475731287827927,13.52847163922155
3.9478881323359856,15.730610072733782
3.9482031358891785,18.121201307292154
3.9485181394423714,20.674433379589402
3.9488331429955643,23.378309133689527
3.9491481465487572,26.22940693914137
3.9494631501019497,29.219537598318652
3.9497781536551426,32.31923427694562
3.950093157208335,35.46530688067986
3.950408160761528,38.55881674575545
3.950723164314721,41.47601926645916
3.951038167867914,44.089697684700354
3.9513531714211068,46.2941239189646
3.9516681749742997,48.02546963369775
3.9519831785274926,49.27142059124003
3.9522981820806855,50.06807342648
3.952613185633878,50.48693312132187
3.952928189187071,50.617917238912895
3.9532431927402634,50.554524777219456
3.9535581962934563,50.38493940120037
3.953873199846649,50.189201682553716
3.954188203399842,50.03954543063222
3.954503206953035,49.999927667554886
3.954818210506228,50.12198389250764
3.9551332140594204,50.437278755420465
3.9554482176126133,50.948357234981245
3.9557632211658063,51.622450122154504
3.9560782247189987,52.39122761833744
3.9563932282721916,53.158111839603805
3.9567082318253846,53.812314276618935
3.9570232353785775,54.24691965521379
3.9573382389317704,54.377486273193284
3.9576532424849633,54.15768741604694
3.9579682460381562,53.589070759391916
3.9582832495913487,52.722745404809615
3.9585982531445416,51.65175078277667
3.958913256697734,50.49431094601317
3.959228260250927,49.37030550711452
3.95954326380412,48.375748552349336
3.959858267357313,47.56189804759333
3.9601732709105057,46.92561531289036
3.9604882744636987,46.4150099405839
3.960803278016891,45.94959533690522
3.961118281570084,45.44875614055138
3.961433285123277,44.858614532242655
3.9617482886764694,44.167341077187274
3.9620632922296624,43.40310758612833
3.9623782957828553,42.6158096627355
3.962693299336048,41.850497714341
3.963008302889241,41.12404306839511
3.963323306442434,40.41513411903426
3.963638309995627,39.67173895394427
3.9639533135488194,38.83235932317865
3.9642683171020123,37.851370599960035
3.964583320655205,36.71732156289727
3.9648983242083977,35.45685067847472
3.9652133277615906,34.123891288839985
3.9655283313147835,32.78052914224594
3.9658433348679765,31.478916454630337
3.9661583384211694,30.251670505728953
3.9664733419743623,29.112502883261442
3.9667883455275548,28.062729326235
3.9671033490807477,27.096294294521385
3.96741835263394,26.197779393085995
3.967733356187133,25.33356082970579
3.968048359740326,24.442538941295965
3.968363363293519,23.435823246626057
3.968678366846712,22.212148330254678
3.9689933703999047,20.688329524945146
3.9693083739530977,18.835278578134506
3.96962337750629,16.704647900179282
3.969938381059483,14.432426384068606
3.9702533846126755,12.21396718433354
3.9705683881658684,10.256682383160182
3.9708833917190614,8.726642563281388
3.9711983952722543,7.7087484538886315
3.971513398825447,7.195102751906887
3.97182840237864,7.1047519703727176
3.972143405931833,7.325175022853159
3.9724584094850255,7.757486537912712
3.9727734130382184,8.346944012470175
3.9730884165914113,9.087887623752351
3.973403420144604,10.003985163819237
3.9737184236977967,11.115155781291548
3.9740334272509896,12.407249978079875
3.9743484308041825,13.817872278108979
3.9746634343573755,15.243538333383754
3.9749784379105684,16.563865698683543
3.975293441463761,17.67203809091089
3.9756084450169538,18.499762629285527
3.9759234485701462,19.02893255625935
3.976238452123339,19.288542284113078
3.976553455676532,19.340792922344008
3.976868459229725,19.262610394392084
3.977183462782918,19.127843890946735
3.977498466336111,18.992818328638208
3.9778134698893037,18.885787456307895
3.978128473442496,18.80043380524677
3.978443476995689,18.694609542579258
3.978758480548882,18.496528078754125
3.9790734841020745,18.120018467295466
3.9793884876552674,17.48772010332982
3.9797034912084603,16.55725185791053
3.9800184947616533,15.34252433320728
3.980333498314846,13.922418739256472
3.980648501868039,12.432617964985354
3.9809635054212316,11.04218161474546
3.9812785089744245,9.921938236390588
3.981593512527617,9.214363344920173
3.98190851608081,9.013132526508855
3.982223519634003,9.355824099590023
3.9825385231871957,10.227730778558993
3.9828535267403886,11.571161035268432
3.9831685302935815,13.294552346971102
3.9834835338467744,15.278794124133668
3.9837985373999674,17.38227610106665
3.98411354095316,19.448737646302703
3.9844285445063528,21.321351878071482
3.9847435480595452,22.862879363603724
3.985058551612738,23.977181260467177
3.985373555165931,24.62457079397103
3.985688558719124,24.82427302232898
3.986003562272317,24.641657407097284
3.98631856582551,24.16398000073741
3.9866335693787023,23.473232561049826
3.986948572931895,22.62596283295059
3.9872635764850877,21.646933642829595
3.9875785800382806,20.537590250938223
3.9878935835914735,19.294197696790434
3.9882085871446664,17.926885687630886
3.9885235906978593,16.471130619739995
3.9888385942510522,14.987010369675374
3.989153597804245,13.546989750485295
3.989468601357438,12.217641689506621
3.9897836049106306,11.042804007537626
3.9900986084638235,10.03472003067236
3.990413612017016,9.176482621473411
3.990728615570209,8.435056786956153
3.9910436191234018,7.780717369864675
3.9913586226765947,7.206790405016477
3.9916736262297876,6.743388802710683
3.9919886297829805,6.460230502473934
3.992303633336173,6.456298186508093
3.992618636889366,6.837621394484387
3.992933640442559,7.688189629090374
3.9932486439957513,9.041958090316768
3.993563647548944,10.86490528783412
3.993878651102137,13.054231192781799
3.99419365465533,15.457015077520538
3.994508658208523,17.90421415467233
3.994823661761716,20.25006577308548
3.995138665314909,22.40425232880304
3.9954536688681013,24.346126569744115
3.995768672421294,26.116526720614303
3.9960836759744867,27.790915254651992
3.9963986795276796,29.4443545488038
3.9967136830808725,31.121250626238037
3.9970286866340654,32.81982086233808
3.9973436901872583,34.494332001884544
3.9976586937404512,36.070621473588744
3.9979736972936437,37.46581171877418
3.9982887008468366,38.603466008016625
3.9986037044000295,39.42015058271119
3.998918707953222,39.86561228168327
3.999233711506415,39.902926563251555
3.999548715059608,39.51457551806061
3.9998637186128008,38.71559644728387
4.000178722165994,37.56840366990701
4.000493725719187,36.18953427341461
4.0008087292723795,34.739396955062205
4.001123732825572,33.39246987297608
4.0014387363787645,32.29462347468302
4.001753739931957,31.521835263534427
4.00206874348515,31.056427361786774
4.002383747038343,30.79156585423732
4.002698750591536,30.56407365859843
4.003013754144729,30.204269604564757
4.003328757697922,29.58470163762027
4.003643761251115,28.65045615559862
4.003958764804308,27.421833230753464
4.0042737683575,25.971848127065925
4.004588771910693,24.390951635666795
4.004903775463886,22.75521325184647
4.005218779017079,21.11061494291812
4.0055337825702715,19.477196519316607
4.005848786123464,17.8670494376955
4.006163789676657,16.304148025531646
4.00647879322985,14.834242641414647
4.006793796783043,13.518908519285475
4.007108800336235,12.416135182452564
4.007423803889428,11.556469293622712
4.007738807442621,10.925744977114164
4.008053810995814,10.462340470911101
4.008368814549007,10.07060831293785
4.0086838181022,9.64580271209104
4.008998821655393,9.102217341483652
4.009313825208586,8.396413282863136
4.0096288287617785,7.540479752849308
4.0099438323149705,6.604165517125011
4.0102588358681635,5.707470700311603
4.010573839421356,5.00605638602778
4.010888842974549,4.671181719372868
4.011203846527742,4.865216143186018
4.011518850080935,5.714303924556134
4.011833853634128,7.2816431566829465
4.012148857187321,9.547033341372838
4.012463860740514,12.3991818117033
4.012778864293706,15.645480496247899
4.013093867846899,19.039566475436686
4.013408871400092,22.321405058241254
4.013723874953285,25.26017381508572
4.014038878506478,27.688926472581954
4.0143538820596705,29.522651125368952
4.014668885612863,30.756976371410417
4.014983889166056,31.451166664103056
4.015298892719249,31.703615966164193
4.015613896272441,31.629061377085378
4.015928899825634,31.344034608375807
4.016243903378827,30.962070422490825
4.01655890693202,30.59520865676268
4.016873910485213,30.355517863007776
4.017188914038406,30.350827158593432
4.017503917591599,30.67221332875758
4.017818921144792,31.375474663294995
4.018133924697985,32.462764974921214
4.018448928251177,33.87206578251559
4.0187639318043695,35.48056073866337
4.019078935357562,37.12378121000779
4.019393938910755,38.627113195737394
4.019708942463948,39.84177717696696
4.020023946017141,40.6753205820942
4.020338949570334,41.10779471037736
4.020653953123527,41.188859929980936
4.02096895667672,41.01683102172274
4.021283960229912,40.7062984277471
4.021598963783105,40.3545807633831
4.021913967336298,40.01760819867448
4.022228970889491,39.7026783462002
4.022543974442684,39.37982102279855
4.0228589779958766,39.00713098489956
4.0231739815490695,38.560564204747976
4.023488985102262,38.057071729499114
4.023803988655455,37.56218848536042
4.024118992208647,37.178552971764674
4.02443399576184,37.01842927940794
4.024748999315033,37.168810789141475
4.025064002868226,37.66019850946469
4.025379006421419,38.4488798082607
4.025694009974612,39.41807926680195
4.026009013527805,40.39740802805596
4.026324017080998,41.19470929746123
4.026639020634191,41.63140124727633
4.026954024187383,41.57248428548348
4.027269027740576,40.94508708035809
4.0275840312937685,39.74349340202227
4.027899034846961,38.02245739455287
4.028214038400154,35.883045109416344
4.028529041953347,33.45573108197675
4.02884404550654,30.884323095163438
4.029159049059733,28.312334934428037
4.029474052612926,25.87167057874342
4.029789056166118,23.672660434010027
4.030104059719311,21.79482476590786
4.030419063272504,20.27890519846801
4.030734066825697,19.12199337477037
4.03104907037889,18.278207018392294
4.031364073932083,17.666778900471854
4.0316790774852755,17.18759702594059
4.0319940810384685,16.741706657231475
4.032309084591661,16.252027332825122
4.032624088144854,15.6785960106983
4.032939091698047,15.023690763897662
4.033254095251239,14.325145094838888
4.033569098804432,13.640113854915654
4.033884102357625,13.025004117957366
4.034199105910818,12.518750045143094
4.034514109464011,12.135285158637572
4.034829113017204,11.867289310662073
4.035144116570397,11.698533055266182
4.03545912012359,11.618456680966034
4.035774123676783,11.631727615544122
4.036089127229975,11.757970440309066
4.0364041307831675,12.021673188232313
4.03671913433636,12.437266172728556
4.037034137889553,12.997139321964568
4.037349141442746,13.669428506626758
4.037664144995939,14.407990900104437
4.037979148549132,15.171048121410507
4.038294152102325,15.940316037356979
4.038609155655518,16.731413487490073
4.03892415920871,17.589661736643905
4.039239162761903,18.57169426669236
4.039554166315096,19.719733083415377
4.039869169868289,21.038925353084636
4.040184173421482,22.487042652190354
4.0404991769746745,23.98056515200821
4.0408141805278674,25.414145400504253
4.04112918408106,26.684954555546824
4.041444187634253,27.71199608442234
4.041759191187445,28.4436848361849
4.042074194740638,28.85314430455381
4.042389198293831,28.926684007735417
4.042704201847024,28.653833027943477
4.043019205400217,28.0257736878319
4.04333420895341,27.043937110394495
4.043649212506603,25.734550629447995
4.043964216059796,24.161128849978923
4.044279219612989,22.427196253854873
4.044594223166181,20.665752770380294
4.044909226719374,19.018014558709382
4.0452242302725665,17.608798747663826
4.045539233825759,16.527255524253064
